Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
267,921,1,5,63,0.4545454545454545,2.3213627859510866,0.5909090909090908,0.629940788348712,0.3125,0.7142857142857143,0.5555555555555556,0.07936507936507936
267,530,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2112,1,3,45,0.2727272727272727,1.6743318796537416,0.5,0.4472135954999579,0.21428571428571427,0.6,0.3333333333333333,0.06666666666666667
267,829,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,818,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2113,1,3,45,0.2727272727272727,1.6743318796537416,0.5,0.4472135954999579,0.21428571428571427,0.6,0.3333333333333333,0.06666666666666667
268,490,0,0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2348,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,864,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,1751,0,1,60,0.05555555555555555,0.2020708262577644,0.007092198581560284,0.12909944487358055,0.05263157894736842,0.25,0.06666666666666668,0.016666666666666666
268,1053,0,1,240,0.03333333333333333,0.31892898890380106,0.043478260869565216,0.06454972243679027,0.03225806451612903,0.06666666666666668,0.0625,0.004166666666666667
268,1786,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2314,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,917,0,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,482,0,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,200,0,1,135,0.043478260869565216,0.31892898890380106,0.043478260869565216,0.08606629658238704,0.04166666666666666,0.1111111111111111,0.06666666666666668,0.007407407407407408
268,277,0,3,360,0.08333333333333333,0.8593734713829317,0.1027682843472317,0.15811388300841894,0.07692307692307693,0.2,0.125,0.008333333333333333
268,579,0,0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,586,0,0,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,206,0,2,188,0.040816326530612235,0.4666043381493616,0.027757078986587184,0.14586499149789456,0.0392156862745098,0.5,0.0425531914893617,0.010638297872340425
27,279,1,12,1833,0.16216216216216214,3.4816457334752124,0.38491932196881706,0.280285101520231,0.13953488372093026,0.3076923076923077,0.2553191489361702,0.006546644844517185
27,317,0,0,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,97,1,13,2021,0.16883116883116886,4.727547653009861,0.9019334773009164,0.2891746346450839,0.14444444444444446,0.3023255813953488,0.2765957446808511,0.006432459178624443
27,261,0,0,2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,649,0,1,4606,0.006944444444444444,0.2020708262577644,0.007092198581560284,0.014734589232268475,0.006896551724137931,0.02127659574468085,0.010204081632653059,0.00021710811984368216
27,361,0,1,423,0.01818181818181818,0.30692767643013485,0.038461538461538464,0.04862166383263152,0.017857142857142856,0.1111111111111111,0.02127659574468085,0.002364066193853428
27,1320,0,0,799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,700,1,12,1551,0.17647058823529413,3.5475751354626395,0.4090837842297798,0.3047020296714153,0.15,0.3636363636363637,0.2553191489361702,0.007736943907156673
27,175,0,0,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,333,0,2,1034,0.02985074626865672,0.4790087196666217,0.034119225608587316,0.062197041357112286,0.028985507246376805,0.09090909090909093,0.0425531914893617,0.0019342359767891683
27,494,0,0,3196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1321,0,1,940,0.015151515151515154,0.2020708262577644,0.007092198581560284,0.03261640365267211,0.01492537313432836,0.05,0.02127659574468085,0.0010638297872340426
27,728,0,0,893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1074,0,1,987,0.01492537313432836,0.2020708262577644,0.007092198581560284,0.03183035070396152,0.014705882352941175,0.047619047619047616,0.02127659574468085,0.0010131712259371835
27,493,0,0,3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,944,0,0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1015,0,1,1880,0.011627906976744186,0.2020708262577644,0.007092198581560284,0.023063280200722125,0.011494252873563218,0.025,0.02127659574468085,0.0005319148936170213
27,201,0,4,1034,0.061538461538461535,0.8920222212482231,0.04621291393178383,0.1243940827142246,0.05797101449275361,0.18181818181818185,0.0851063829787234,0.0038684719535783366
270,953,1,17,600,0.5151515151515151,5.03749545580745,0.587373429338773,0.6940220937885672,0.34,0.85,0.5666666666666667,0.028333333333333332
270,718,1,25,780,0.8064516129032258,7.390782481647338,0.8841143743431346,0.8951435925492911,0.44642857142857145,0.9615384615384616,0.8333333333333334,0.03205128205128205
270,719,1,27,930,0.7941176470588235,7.998250478728933,0.9588426352126996,0.8853648783083364,0.4426229508196721,0.9,0.8709677419354839,0.02903225806451613
270,1022,0,0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1585,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1345,0,0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1820,0,0,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2397,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1874,1,19,630,0.59375,5.6105555047172615,0.6487287406940844,0.7569781192451159,0.3725490196078432,0.9047619047619048,0.6333333333333333,0.03015873015873016
270,2398,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,287,0,2,360,0.05,0.4572114797585253,0.025206087507926443,0.10540925533894598,0.047619047619047616,0.16666666666666666,0.06666666666666668,0.005555555555555556
270,829,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,532,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1959,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1289,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1679,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1937,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,189,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1871,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,269,0,2,6,0.6666666666666666,0.4572114797585253,0.025206087507926443,0.8164965809277261,0.4,1.0,0.6666666666666666,0.3333333333333333
273,439,1,8,3212,0.07339449541284404,1.9310146244682733,0.13625321717109154,0.1411569346481171,0.06837606837606837,0.18181818181818185,0.1095890410958904,0.0024906600249066002
273,727,1,6,3300,0.05309734513274336,1.5036591372993255,0.12008744855967078,0.1044465935734187,0.050420168067226885,0.13636363636363635,0.08,0.0018181818181818182
273,483,1,6,3564,0.050420168067226885,2.107142574476079,0.4182177904400127,0.1005037815259212,0.048,0.13636363636363635,0.07407407407407407,0.0016835016835016834
273,333,1,3,968,0.047619047619047616,0.8048673723774966,0.07222222222222223,0.09642365197998376,0.045454545454545456,0.13636363636363635,0.06818181818181818,0.0030991735537190084
274,1106,1,5,675,0.09090909090909093,1.252732646561892,0.099569771791994,0.19245008972987526,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.007407407407407408
274,1421,1,7,315,0.15555555555555556,1.9977690211737242,0.251518759018759,0.3944053188733077,0.1346153846153846,1.0,0.15555555555555556,0.022222222222222223
274,379,0,3,945,0.047619047619047616,0.6169168217289933,0.0247478297437746,0.09759000729485333,0.045454545454545456,0.14285714285714285,0.06666666666666668,0.0031746031746031746
274,1418,1,8,495,0.16666666666666666,2.365597661965661,0.28133819585432485,0.3595732599803958,0.14285714285714285,0.7272727272727273,0.17777777777777778,0.01616161616161616
274,876,0,1,315,0.0196078431372549,0.1820478453253675,0.00411522633744856,0.0563436169819011,0.019230769230769232,0.14285714285714285,0.022222222222222227,0.0031746031746031746
275,385,1,9,1440,0.13432835820895522,2.212297789997096,0.15786796536796535,0.23717082451262844,0.11842105263157895,0.25,0.225,0.00625
275,158,0,3,3480,0.024193548387096774,0.7444756132332222,0.059354226020892686,0.05085476277156078,0.023622047244094488,0.075,0.03448275862068965,0.0008620689655172414
275,145,0,3,2280,0.031914893617021274,0.7527547680343128,0.061062548562548565,0.06282808624375433,0.030927835051546393,0.075,0.05263157894736842,0.0013157894736842105
275,1418,1,4,440,0.0851063829787234,1.239871626313667,0.16631701631701631,0.19069251784911848,0.0784313725490196,0.3636363636363637,0.1,0.00909090909090909
276,883,0,2,560,0.038461538461538464,0.41141177540614027,0.015495991384468109,0.08451542547285165,0.037037037037037035,0.14285714285714285,0.05,0.0035714285714285713
276,1016,1,6,560,0.125,1.6761890403960795,0.19878113689589105,0.253546276418555,0.1111111111111111,0.42857142857142855,0.15,0.010714285714285714
276,565,1,7,1440,0.10144927536231883,1.6063700929119376,0.09908452219522114,0.18446619684315546,0.09210526315789473,0.19444444444444445,0.175,0.004861111111111111
277,236,0,0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,234,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,138,0,0,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,515,1,5,1104,0.07692307692307693,1.4348979349602733,0.16791016001542314,0.1504823163572115,0.07142857142857142,0.2083333333333333,0.10869565217391304,0.004528985507246377
278,539,1,40,3234,0.5063291139240507,12.146543236489688,1.5768343320331204,0.7033799484533299,0.33613445378151263,0.9523809523809524,0.5194805194805194,0.012368583797155226
278,1374,1,2,462,0.02469135802469136,0.4775845553839478,0.0304626660558864,0.09304842103984708,0.024096385542168683,0.3333333333333333,0.025974025974025976,0.004329004329004329
278,371,0,3,3234,0.02586206896551724,0.6989218230547026,0.042806484295845985,0.05275349613399974,0.025210084033613446,0.07142857142857142,0.03896103896103896,0.0009276437847866419
278,693,1,12,2002,0.13186813186813187,3.1455364609386898,0.2757580205079453,0.2681940937606045,0.11650485436893206,0.4615384615384616,0.15584415584415584,0.005994005994005994
278,696,1,11,2002,0.11956521739130435,2.9544401715516213,0.2728455502440444,0.2458445859472208,0.10679611650485436,0.4230769230769231,0.14285714285714285,0.005494505494505495
278,1254,1,2,1309,0.021739130434782608,0.4768622177095472,0.030282485875706214,0.05527899928227821,0.02127659574468085,0.1176470588235294,0.025974025974025976,0.0015278838808250573
278,279,1,13,3003,0.1262135922330097,3.4297687094999016,0.3022752196383631,0.2372278572955889,0.11206896551724138,0.3333333333333333,0.16883116883116886,0.004329004329004329
278,872,0,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,541,1,11,1170,0.1896551724137931,2.8763933012695686,0.2444485878414796,0.3215879404125773,0.15942028985507245,0.3666666666666665,0.28205128205128205,0.009401709401709401
279,698,1,23,1248,0.4791666666666667,6.569690829747009,0.7113098844139889,0.6510592946331425,0.323943661971831,0.71875,0.5897435897435898,0.01842948717948718
279,715,1,19,1092,0.3958333333333333,5.646666483349862,0.6681709375030411,0.5749661560353624,0.2835820895522388,0.6785714285714286,0.4871794871794872,0.0173992673992674
279,574,0,1,1053,0.015384615384615384,0.2769378934088574,0.027027027027027032,0.03081667756806828,0.015151515151515154,0.037037037037037035,0.02564102564102564,0.000949667616334283
279,720,1,19,1014,0.4130434782608696,5.64579143280142,0.6693292045233772,0.5966705783702613,0.2923076923076923,0.7307692307692307,0.4871794871794872,0.01873767258382643
279,303,1,26,1521,0.5,7.31015974205049,0.7640006464220652,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.017094017094017096
279,1341,1,18,897,0.4090909090909091,5.3324672170192775,0.6219606864014859,0.6010025069647601,0.2903225806451613,0.7826086956521741,0.4615384615384616,0.020066889632107024
279,723,1,17,936,0.3695652173913043,5.096065144367733,0.6142636420665104,0.5556623828915214,0.2698412698412698,0.7083333333333334,0.4358974358974359,0.018162393162393164
279,1202,0,0,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,538,1,10,1638,0.14084507042253522,2.6954374101801992,0.2506038113880075,0.2470831055537004,0.12345679012345676,0.2564102564102564,0.2380952380952381,0.006105006105006105
279,2174,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,1416,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,932,0,0,1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,709,0,0,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,164,0,0,1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,812,0,0,702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,1820,0,0,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,668,0,0,1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,395,0,0,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,452,0,0,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,453,0,8,780,0.1568627450980392,2.0675212456652807,0.17499788449277706,0.2864459496157732,0.13559322033898305,0.4,0.20512820512820512,0.010256410256410256
279,819,0,0,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,823,0,0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,196,0,2,1092,0.030769230769230767,0.4572114797585253,0.025206087507926443,0.06052275326688025,0.02985074626865672,0.07142857142857142,0.05128205128205128,0.0018315018315018315
279,827,0,0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,80,0,4,1170,0.061538461538461535,1.051831231520767,0.0945011890610925,0.11694106924093722,0.05797101449275361,0.13333333333333333,0.10256410256410256,0.003418803418803419
279,210,0,0,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,813,0,0,663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,122,0,0,1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,182,0,0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,630,0,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,185,0,0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,279,1,7,390,0.16666666666666666,2.001452601875084,0.2128176629636585,0.35445877847928337,0.14285714285714285,0.7,0.1794871794871795,0.017948717948717947
28,415,1,7,410,0.1590909090909091,2.0484995830688764,0.2313928377888333,0.3457053588273564,0.13725490196078433,0.7,0.17073170731707318,0.01707317073170732
28,932,0,0,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1601,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1361,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2064,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2071,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2072,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,266,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,715,1,9,280,0.3103448275862069,2.623038258749343,0.2929458680918637,0.5378528742004771,0.2368421052631579,0.9,0.32142857142857145,0.03214285714285714
28,925,0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,184,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1481,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1345,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2174,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,336,0,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,337,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,338,0,0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,339,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,340,0,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,341,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1591,1,2,224,0.07142857142857142,0.449238336085226,0.02343434343434344,0.1336306209562122,0.06666666666666668,0.14285714285714285,0.125,0.008928571428571428
281,342,0,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1,0,0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,664,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,983,1,2,208,0.07407407407407407,0.4991625423187708,0.03714285714285714,0.1386750490563073,0.06896551724137931,0.15384615384615385,0.125,0.009615384615384616
281,665,0,0,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,78,0,1,208,0.03571428571428571,0.2556222186353315,0.02,0.06933752452815364,0.03448275862068965,0.07692307692307693,0.0625,0.004807692307692308
281,669,0,0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,729,0,2,192,0.07692307692307693,0.4559335686666705,0.02512945476698142,0.14433756729740646,0.07142857142857142,0.16666666666666666,0.125,0.010416666666666666
281,198,0,0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,99,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,254,0,2,768,0.03225806451612903,0.4601065966992803,0.027518796992481203,0.07216878364870323,0.03125,0.125,0.04166666666666666,0.0026041666666666665
281,252,0,1,800,0.015384615384615384,0.2556222186353315,0.02,0.035355339059327376,0.015151515151515154,0.0625,0.02,0.00125
281,545,0,0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,881,0,0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,343,0,0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,335,0,1,320,0.028571428571428567,0.23782951347935785,0.01492537313432836,0.05590169943749474,0.027777777777777776,0.0625,0.05,0.003125
281,332,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1389,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1358,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1017,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1251,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1254,0,0,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1267,0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,372,0,0,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1526,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2131,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,147,0,2,88,0.1176470588235294,0.4572114797585253,0.025206087507926443,0.2132007163556104,0.10526315789473684,0.25,0.18181818181818185,0.022727272727272728
282,2181,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1104,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1377,0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,288,1,8,90,0.7272727272727273,2.8100972084024995,0.5090444713463104,0.8432740427115678,0.42105263157894735,0.8888888888888888,0.8,0.08888888888888889
283,1178,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1109,0,0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2178,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1385,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,147,0,2,72,0.13333333333333333,0.4572114797585253,0.025206087507926443,0.2357022603955159,0.1176470588235294,0.25,0.2222222222222222,0.027777777777777776
283,2181,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1104,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1377,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1389,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,285,1,9,90,0.9,3.1707709686247405,0.5715444713463104,0.9486832980505138,0.4736842105263158,1.0,0.9,0.1
284,147,0,2,88,0.1176470588235294,0.4572114797585253,0.025206087507926443,0.2132007163556104,0.10526315789473684,0.25,0.18181818181818185,0.022727272727272728
284,1377,0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1389,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2181,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1104,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,697,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1800,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1801,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1802,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1572,0,0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,999,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1725,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2194,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1385,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2178,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2085,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1799,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1951,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,679,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1933,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2085,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1800,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1801,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1802,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1572,0,0,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1933,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1799,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,697,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2424,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2398,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,935,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1640,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1795,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2388,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2390,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2387,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1548,0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2395,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2397,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2392,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1287,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,419,1,1,460,0.01818181818181818,0.24842549839846914,0.017857142857142856,0.04662524041201569,0.017857142857142856,0.1,0.021739130434782608,0.002173913043478261
288,932,0,0,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2070,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2060,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2066,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2068,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2421,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2419,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2058,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2420,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2056,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2417,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2075,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2059,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1101,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,700,1,12,528,0.32432432432432434,3.523559351498667,0.4002420512501158,0.5222329678670935,0.24489795918367346,0.75,0.3636363636363637,0.022727272727272728
29,155,0,0,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1506,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2288,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1636,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1662,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1183,0,0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2293,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,293,1,4,261,0.1176470588235294,1.2242546623137027,0.17661468486029888,0.2475937842360692,0.10526315789473684,0.4444444444444444,0.13793103448275862,0.01532567049808429
290,1679,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,271,0,1,18,0.1,0.2263037046947565,0.012048192771084338,0.2357022603955159,0.09090909090909093,0.5,0.1111111111111111,0.05555555555555555
290,2424,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,287,0,3,108,0.16666666666666666,0.7678789470383311,0.06520608750792645,0.2886751345948129,0.14285714285714285,0.3333333333333333,0.25,0.027777777777777776
291,871,0,0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,870,0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,97,0,4,946,0.06557377049180327,0.9641699152699976,0.06568227798411691,0.13005121775247105,0.061538461538461535,0.18181818181818185,0.09302325581395347,0.004228329809725159
291,949,0,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,941,0,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,904,0,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,563,0,0,638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
